metro_nonmetro,year,county_name,state_abbr,geoId,value
Metropolitan,2010,"Providence",RI,us-ri-007,0.17499987514753
Metropolitan,2010,"Washington",RI,us-ri-009,0.0880001318848
Metropolitan,2010,"Aiken",SC,us-sc-003,0.177
Metropolitan,2010,"Anderson",SC,us-sc-007,0.18700021172294
Metropolitan,2010,"Beaufort",SC,us-sc-013,0.13000012751361
Metropolitan,2010,"Berkeley",SC,us-sc-015,0.15
Metropolitan,2010,"Calhoun",SC,us-sc-017,0.18499699137528
Metropolitan,2010,"Charleston",SC,us-sc-019,0.18699986824191
Metropolitan,2010,"Chester",SC,us-sc-023,0.20799804925628
Metropolitan,2010,"Darlington",SC,us-sc-031,0.23200131116276
Metropolitan,2010,"Dorchester",SC,us-sc-035,0.11700000737751
Metropolitan,2010,"Edgefield",SC,us-sc-037,0.205997664331
Metropolitan,2010,"Fairfield",SC,us-sc-039,0.23400186963542
Metropolitan,2010,"Florence",SC,us-sc-041,0.21700064979199
Metropolitan,2010,"Greenville",SC,us-sc-045,0.15400016288414
Metropolitan,2010,"Horry",SC,us-sc-051,0.19499988770522
Metropolitan,2010,"Jasper",SC,us-sc-053,0.25899803368385
Metropolitan,2010,"Kershaw",SC,us-sc-055,0.1830005555374
Metropolitan,2010,"Lancaster",SC,us-sc-057,0.19700099251589
Metropolitan,2010,"Laurens",SC,us-sc-059,0.19500038937777
Metropolitan,2010,"Lexington",SC,us-sc-063,0.12900016899418
Metropolitan,2010,"Pickens",SC,us-sc-077,0.1699993742793
Metropolitan,2010,"Richland",SC,us-sc-079,0.1700000281891
Metropolitan,2010,"Saluda",SC,us-sc-081,0.19300208513452
Metropolitan,2010,"Spartanburg",SC,us-sc-083,0.17199985563215
Metropolitan,2010,"Sumter",SC,us-sc-085,0.20900014331438
Metropolitan,2010,"Union",SC,us-sc-087,0.18700218509903
Metropolitan,2010,"York",SC,us-sc-091,0.13099994171005
Metropolitan,2010,"Custer",SD,us-sd-033,0.11199900112374
Metropolitan,2010,"Lincoln",SD,us-sd-083,0.04900047115838
Metropolitan,2010,"McCook",SD,us-sd-087,0.09700111069974
Metropolitan,2010,"Meade",SD,us-sd-093,0.10599862286848
Metropolitan,2010,"Minnehaha",SD,us-sd-099,0.11700001218814
Metropolitan,2010,"Pennington",SD,us-sd-103,0.15200016105977
Metropolitan,2010,"Turner",SD,us-sd-125,0.10900183710961
Metropolitan,2010,"Union",SD,us-sd-127,0.06999792085384
Metropolitan,2010,"Anderson",TN,us-tn-001,0.16200005415798
Metropolitan,2010,"Blount",TN,us-tn-009,0.13999966787339
Metropolitan,2010,"Bradley",TN,us-tn-011,0.19100002079478
Metropolitan,2010,"Campbell",TN,us-tn-013,0.24299952539155
Metropolitan,2010,"Cannon",TN,us-tn-015,0.16699859850999
Metropolitan,2010,"Carter",TN,us-tn-019,0.25999964078524
Metropolitan,2010,"Cheatham",TN,us-tn-021,0.12199989632471
Metropolitan,2010,"Chester",TN,us-tn-023,0.19100126742712
Metropolitan,2010,"Crockett",TN,us-tn-033,0.1980053005998
Metropolitan,2010,"Davidson",TN,us-tn-037,0.2
Metropolitan,2010,"Dickson",TN,us-tn-043,0.14
Metropolitan,2010,"Fayette",TN,us-tn-047,0.12800168146708
Metropolitan,2010,"Grainger",TN,us-tn-057,0.20099697347338
Metropolitan,2010,"Hamblen",TN,us-tn-063,0.20600077932199
Metropolitan,2010,"Hamilton",TN,us-tn-065,0.15600020675166
Metropolitan,2010,"Hawkins",TN,us-tn-073,0.18800149447578
Metropolitan,2010,"Hickman",TN,us-tn-081,0.19699593108822
Metropolitan,2010,"Jefferson",TN,us-tn-089,0.16699837163018
Metropolitan,2010,"Knox",TN,us-tn-093,0.1289998980238
Metropolitan,2010,"Loudon",TN,us-tn-105,0.14299981274577
Metropolitan,2010,"Macon",TN,us-tn-111,0.22700310275598
Metropolitan,2010,"Madison",TN,us-tn-113,0.19500074488688
Metropolitan,2010,"Marion",TN,us-tn-115,0.21900310414957
Metropolitan,2010,"Maury",TN,us-tn-119,0.14300041369454
Metropolitan,2010,"Montgomery",TN,us-tn-125,0.15699967477752
Metropolitan,2010,"Morgan",TN,us-tn-129,0.2029958677686
Metropolitan,2010,"Polk",TN,us-tn-139,0.2
Metropolitan,2010,"Roane",TN,us-tn-145,0.15200134481406
Metropolitan,2010,"Robertson",TN,us-tn-147,0.12699933102232
Metropolitan,2010,"Rutherford",TN,us-tn-149,0.1440002166755
Metropolitan,2010,"Sequatchie",TN,us-tn-153,0.22000578201792
